Va,x_cm,psi_V,n_cm-3,p_cm-3,phin_V,phip_V
0.7,3.642374e-04,0.362184,1.012074e+16,1.206785e+14,0.004715,0.605148
0.7,3.846797e-04,0.361639,1.009898e+16,9.893459e+13,0.004226,0.599468
0.7,4.051219e-04,0.361097,1.008009e+16,8.004985e+13,0.003732,0.593450
0.7,4.255642e-04,0.360558,1.006349e+16,6.346499e+13,0.003236,0.586909
0.7,4.460065e-04,0.360021,1.004870e+16,4.868498e+13,0.002737,0.579518
0.7,4.664487e-04,0.359485,1.003528e+16,3.527101e+13,0.002235,0.570650
0.7,4.868910e-04,0.358950,1.002286e+16,2.285048e+13,0.001732,0.558893
0.7,5.073333e-04,0.358415,1.001131e+16,1.123736e+13,0.001228,0.540011
0.7,5.277756e-04,0.357886,1.000205e+16,1.800509e+12,0.000722,0.492142
0.7,5.569776e-04,0.357159,1.000000e+16,1.000000e+04,0.000000,0.000000
1,-9.340798e-04,0.583315,1.000000e+03,1.000000e+17,1.000000,1.000000
1,-9.220851e-04,0.581821,4.190434e+12,1.000044e+17,0.425727,0.998507
1,-9.034035e-04,0.579483,5.158119e+13,1.000516e+17,0.358492,0.996182
1,-8.847219e-04,0.577144,1.139068e+14,1.001139e+17,0.335672,0.993858
1,-8.660403e-04,0.574807,1.741624e+14,1.001741e+17,0.322358,0.991537
1,-8.473587e-04,0.572473,2.313917e+14,1.002313e+17,0.312679,0.989218
1,-8.286771e-04,0.570144,2.860937e+14,1.002860e+17,0.304864,0.986902
1,-8.099955e-04,0.567818,3.389276e+14,1.003389e+17,0.298157,0.984590
1,-7.913139e-04,0.565496,3.905370e+14,1.003905e+17,0.292170,0.982281
1,-7.726323e-04,0.563178,4.415186e+14,1.004414e+17,0.286681,0.979977
1,-7.539507e-04,0.560864,4.924213e+14,1.004923e+17,0.281546,0.977676
1,-7.352691e-04,0.558556,5.437508e+14,1.005437e+17,0.276674,0.975381
1,-7.165875e-04,0.556252,5.959769e+14,1.005959e+17,0.271999,0.973090
1,-6.979059e-04,0.553953,6.495412e+14,1.006494e+17,0.267475,0.970805
1,-6.792243e-04,0.551659,7.048630e+14,1.007048e+17,0.263069,0.968526
1,-6.605427e-04,0.549372,7.623464e+14,1.007622e+17,0.258755,0.966253
1,-6.418611e-04,0.547090,8.223851e+14,1.008223e+17,0.254513,0.963987
1,-6.231796e-04,0.544815,8.853681e+14,1.008852e+17,0.250331,0.961728
1,-6.044980e-04,0.542547,9.516845e+14,1.009515e+17,0.246195,0.959477
1,-5.858164e-04,0.540287,1.021728e+15,1.010216e+17,0.242099,0.957234
1,-5.671348e-04,0.538034,1.095901e+15,1.010957e+17,0.238034,0.955001
1,-5.484532e-04,0.535789,1.174618e+15,1.011745e+17,0.233996,0.952776
1,-5.297716e-04,0.533554,1.258313e+15,1.012581e+17,0.229981,0.950562
1,-5.110900e-04,0.531328,1.347437e+15,1.013473e+17,0.225986,0.948358
1,-4.924084e-04,0.529111,1.442471e+15,1.014423e+17,0.222008,0.946167
1,-4.737268e-04,0.526906,1.543921e+15,1.015437e+17,0.218046,0.943987
1,-4.550452e-04,0.524712,1.652329e+15,1.016521e+17,0.214097,0.941821
1,-4.363636e-04,0.522530,1.768275e+15,1.017680e+17,0.210162,0.939668
1,-4.176820e-04,0.520361,1.892383e+15,1.018921e+17,0.206240,0.937531
1,-3.990004e-04,0.518206,2.025324e+15,1.020251e+17,0.202329,0.935409
1,-3.803188e-04,0.516065,2.167824e+15,1.021675e+17,0.198431,0.933305
1,-3.616372e-04,0.513940,2.320673e+15,1.023204e+17,0.194544,0.931218
1,-3.429556e-04,0.511832,2.484724e+15,1.024844e+17,0.190670,0.929151
1,-3.242740e-04,0.509741,2.660909e+15,1.026606e+17,0.186808,0.927105
1,-3.058579e-04,0.507698,2.847470e+15,1.028471e+17,0.183014,0.925109
1,-2.884842e-04,0.505789,3.036188e+15,1.030358e+17,0.179445,0.923247
1,-2.720939e-04,0.504004,3.226434e+15,1.032260e+17,0.176089,0.921510
1,-2.566314e-04,0.502336,3.417591e+15,1.034172e+17,0.172934,0.919890
1,-2.420441e-04,0.500777,3.609062e+15,1.036086e+17,0.169966,0.918379
1,-2.282825e-04,0.499321,3.800276e+15,1.037998e+17,0.167174,0.916970
1,-2.152999e-04,0.497959,3.990689e+15,1.039902e+17,0.164549,0.915656
1,-2.030521e-04,0.496687,4.179789e+15,1.041793e+17,0.162079,0.914430
1,-1.914976e-04,0.495497,4.367098e+15,1.043666e+17,0.159757,0.913287
1,-1.805971e-04,0.494385,4.552177e+15,1.045516e+17,0.157572,0.912221
1,-1.703137e-04,0.493345,4.734620e+15,1.047340e+17,0.155516,0.911226
1,-1.606123e-04,0.492373,4.914062e+15,1.049135e+17,0.153582,0.910298
1,-1.514600e-04,0.491464,5.090175e+15,1.050896e+17,0.151762,0.909432
1,-1.428258e-04,0.490613,5.262669e+15,1.052620e+17,0.150050,0.908624
1,-1.346804e-04,0.489817,5.431292e+15,1.054306e+17,0.148439,0.907870
1,-1.269960e-04,0.489073,5.595825e+15,1.055952e+17,0.146923,0.907165
1,-1.197465e-04,0.488376,5.756086e+15,1.057554e+17,0.145496,0.906507
1,-1.129075e-04,0.487723,5.911926e+15,1.059112e+17,0.144153,0.905893
1,-1.064555e-04,0.487112,6.063225e+15,1.060625e+17,0.142888,0.905319
1,-1.003687e-04,0.486540,6.209893e+15,1.062092e+17,0.141698,0.904782
1,-9.462648e-05,0.486003,6.351869e+15,1.063511e+17,0.140577,0.904280
1,-8.920928e-05,0.485501,6.489115e+15,1.064884e+17,0.139522,0.903811
1,-8.409871e-05,0.485030,6.621616e+15,1.066209e+17,0.138529,0.903372
1,-7.927742e-05,0.484589,6.749379e+15,1.067486e+17,0.137593,0.902962
1,-7.472904e-05,0.484175,6.872430e+15,1.068717e+17,0.136712,0.902578
1,-7.043810e-05,0.483786,6.990809e+15,1.069900e+17,0.135883,0.902218
1,-6.639006e-05,0.483422,7.104576e+15,1.071038e+17,0.135101,0.901881
1,-6.257114e-05,0.483080,7.213800e+15,1.072130e+17,0.134365,0.901566
1,-5.896840e-05,0.482760,7.318564e+15,1.073178e+17,0.133671,0.901271
1,-5.556958e-05,0.482459,7.418959e+15,1.074181e+17,0.133018,0.900994
1,-5.236314e-05,0.482176,7.515086e+15,1.075143e+17,0.132403,0.900734
1,-4.933821e-05,0.481910,7.607052e+15,1.076062e+17,0.131823,0.900491
1,-4.648449e-05,0.481661,7.694969e+15,1.076941e+17,0.131276,0.900262
1,-4.379231e-05,0.481427,7.778955e+15,1.077781e+17,0.130761,0.900048
1,-4.125252e-05,0.481207,7.859131e+15,1.078583e+17,0.130276,0.899847
1,-3.885648e-05,0.481000,7.935620e+15,1.079348e+17,0.129819,0.899659
1,-3.659607e-05,0.480805,8.008546e+15,1.080077e+17,0.129388,0.899482
1,-3.446361e-05,0.480622,8.078036e+15,1.080772e+17,0.128981,0.899315
1,-3.245186e-05,0.480450,8.144214e+15,1.081433e+17,0.128599,0.899159
1,-3.055398e-05,0.480289,8.207205e+15,1.082063e+17,0.128238,0.899013
1,-2.876352e-05,0.480136,8.267134e+15,1.082662e+17,0.127897,0.898875
1,-2.707441e-05,0.479993,8.324122e+15,1.083232e+17,0.127577,0.898745
1,-2.548091e-05,0.479859,8.378290e+15,1.083774e+17,0.127274,0.898624
1,-2.397761e-05,0.479732,8.429757e+15,1.084289e+17,0.126989,0.898509
1,-2.255940e-05,0.479613,8.478637e+15,1.084777e+17,0.126721,0.898402
1,-2.122147e-05,0.479501,8.525043e+15,1.085241e+17,0.126467,0.898300
1,-1.995927e-05,0.479395,8.569085e+15,1.085682e+17,0.126229,0.898205
1,-1.876852e-05,0.479295,8.610870e+15,1.086099e+17,0.126003,0.898116
1,-1.764516e-05,0.479202,8.650502e+15,1.086496e+17,0.125791,0.898031
1,-1.658539e-05,0.479114,8.688081e+15,1.086871e+17,0.125591,0.897952
1,-1.558561e-05,0.479031,8.723706e+15,1.087226e+17,0.125402,0.897878
1,-1.464242e-05,0.478953,8.757474e+15,1.087562e+17,0.125224,0.897807
1,-1.375262e-05,0.478879,8.789483e+15,1.087877e+17,0.125056,0.897741
1,-1.291319e-05,0.478810,8.819831e+15,1.088173e+17,0.124898,0.897679
1,-1.212127e-05,0.478745,8.848625e+15,1.088446e+17,0.124748,0.897621
1,-1.137417e-05,0.478684,8.875981e+15,1.088692e+17,0.124608,0.897566
1,-1.066937e-05,0.478627,8.902033e+15,1.088906e+17,0.124475,0.897514
1,-1.000445e-05,0.478574,8.926942e+15,1.089078e+17,0.124350,0.897465
1,-9.377180e-06,0.478525,8.950904e+15,1.089192e+17,0.124232,0.897419
1,-8.785411e-06,0.478481,8.974166e+15,1.089228e+17,0.124120,0.897375
1,-8.227138e-06,0.478441,8.997036e+15,1.089157e+17,0.124015,0.897334
1,-7.700466e-06,0.478408,9.019900e+15,1.088940e+17,0.123916,0.897296
1,-7.203606e-06,0.478382,9.043233e+15,1.088527e+17,0.123823,0.897259
1,-6.734869e-06,0.478363,9.067611e+15,1.087859e+17,0.123735,0.897225
1,-6.292665e-06,0.478355,9.093723e+15,1.086860e+17,0.123652,0.897193
1,-5.875492e-06,0.478358,9.122374e+15,1.085444e+17,0.123574,0.897162
1,-5.481932e-06,0.478375,9.154486e+15,1.083511e+17,0.123500,0.897134
1,-5.110649e-06,0.478409,9.191097e+15,1.080951e+17,0.123431,0.897106
1,-4.760382e-06,0.478463,9.233348e+15,1.077646e+17,0.123366,0.897081
1,-4.429941e-06,0.478539,9.282473e+15,1.073473e+17,0.123305,0.897056
1,-4.118205e-06,0.478640,9.339779e+15,1.068309e+17,0.123247,0.897033
1,-3.824114e-06,0.478771,9.406626e+15,1.062036e+17,0.123193,0.897012
1,-3.546669e-06,0.478933,9.484403e+15,1.054542e+17,0.123143,0.896991
1,-3.284929e-06,0.479130,9.574505e+15,1.045736e+17,0.123096,0.896971
1,-3.038005e-06,0.479365,9.678306e+15,1.035541e+17,0.123051,0.896953
1,-2.805057e-06,0.479639,9.797140e+15,1.023908e+17,0.123010,0.896935
1,-2.585295e-06,0.479955,9.932272e+15,1.010816e+17,0.122972,0.896918
1,-2.377973e-06,0.480313,1.008488e+16,9.962720e+16,0.122936,0.896901
1,-2.182386e-06,0.480715,1.025606e+16,9.803148e+16,0.122903,0.896886
1,-1.997869e-06,0.481160,1.044675e+16,9.630132e+16,0.122872,0.896871
1,-1.823797e-06,0.481649,1.065779e+16,9.444636e+16,0.122843,0.896857
1,-1.659579e-06,0.482179,1.088986e+16,9.247873e+16,0.122817,0.896843
1,-1.504655e-06,0.482750,1.114350e+16,9.041256e+16,0.122792,0.896829
1,-1.358501e-06,0.483359,1.141908e+16,8.826351e+16,0.122770,0.896817
1,-1.220620e-06,0.484004,1.171681e+16,8.604822e+16,0.122749,0.896804
1,-1.090543e-06,0.484681,1.203674e+16,8.378380e+16,0.122730,0.896792
1,-9.678290e-07,0.485388,1.237875e+16,8.148733e+16,0.122713,0.896781
1,-8.520612e-07,0.486121,1.274255e+16,7.917537e+16,0.122697,0.896769
1,-7.428463e-07,0.486876,1.312768e+16,7.686365e+16,0.122682,0.896758
1,-6.398133e-07,0.487650,1.353353e+16,7.456669e+16,0.122669,0.896748
1,-5.426124e-07,0.488438,1.395933e+16,7.229763e+16,0.122656,0.896737
1,-4.509135e-07,0.489238,1.440417e+16,7.006810e+16,0.122645,0.896727
1,-3.644050e-07,0.490045,1.486700e+16,6.788810e+16,0.122635,0.896717
1,-2.827933e-07,0.490857,1.534663e+16,6.576603e+16,0.122625,0.896708
1,-2.058011e-07,0.491669,1.584179e+16,6.370872e+16,0.122617,0.896698
1,-1.331669e-07,0.492479,1.635108e+16,6.172153e+16,0.122609,0.896689
1,-6.464414e-08,0.493284,1.687305e+16,5.980844e+16,0.122602,0.896681
1,0.000000e+00,0.494082,1.740616e+16,5.797219e+16,0.122595,0.896672
1,6.464414e-08,0.494847,1.793329e+16,5.626283e+16,0.122589,0.896663
1,1.331669e-07,0.495623,1.848494e+16,5.457724e+16,0.122582,0.896654
1,2.058011e-07,0.496410,1.906112e+16,5.291973e+16,0.122575,0.896643
1,2.827933e-07,0.497205,1.966159e+16,5.129447e+16,0.122568,0.896631
1,3.644050e-07,0.498006,2.028584e+16,4.970547e+16,0.122561,0.896619
1,4.509135e-07,0.498810,2.093309e+16,4.815657e+16,0.122554,0.896605
1,5.426124e-07,0.499616,2.160220e+16,4.665136e+16,0.122546,0.896590
1,6.398133e-07,0.500421,2.229166e+16,4.519320e+16,0.122538,0.896573
1,7.428463e-07,0.501221,2.299956e+16,4.378515e+16,0.122530,0.896555
1,8.520612e-07,0.502014,2.372356e+16,4.242997e+16,0.122522,0.896536
1,9.678290e-07,0.502797,2.446088e+16,4.113009e+16,0.122514,0.896514
1,1.090543e-06,0.503566,2.520831e+16,3.988759e+16,0.122505,0.896490
1,1.220620e-06,0.504319,2.596217e+16,3.870420e+16,0.122496,0.896465
1,1.358501e-06,0.505052,2.671838e+16,3.758128e+16,0.122487,0.896437
1,1.504655e-06,0.505762,2.747248e+16,3.651981e+16,0.122477,0.896406
1,1.659579e-06,0.506446,2.821970e+16,3.552039e+16,0.122468,0.896372
1,1.823797e-06,0.507101,2.895502e+16,3.458325e+16,0.122457,0.896336
1,1.997869e-06,0.507724,2.967329e+16,3.370824e+16,0.122447,0.896297
1,2.182386e-06,0.508312,3.036936e+16,3.289482e+16,0.122436,0.896254
1,2.377973e-06,0.508864,3.103816e+16,3.214211e+16,0.122425,0.896207
1,2.585295e-06,0.509377,3.167488e+16,3.144885e+16,0.122413,0.896157
1,2.805057e-06,0.509850,3.227511e+16,3.081346e+16,0.122401,0.896102
1,3.038005e-06,0.510282,3.283495e+16,3.023400e+16,0.122388,0.896043
1,3.284929e-06,0.510672,3.335116e+16,2.970823e+16,0.122375,0.895979
1,3.546669e-06,0.511020,3.382122e+16,2.923361e+16,0.122361,0.895911
1,3.824114e-06,0.511326,3.424346e+16,2.880730e+16,0.122346,0.895837
1,4.118205e-06,0.511592,3.461707e+16,2.842625e+16,0.122331,0.895758
1,4.429941e-06,0.511817,3.494209e+16,2.808718e+16,0.122315,0.895674
1,4.760382e-06,0.512004,3.521942e+16,2.778662e+16,0.122298,0.895583
1,5.110649e-06,0.512156,3.545070e+16,2.752099e+16,0.122280,0.895486
1,5.481932e-06,0.512273,3.563825e+16,2.728660e+16,0.122261,0.895382
1,5.875492e-06,0.512359,3.578491e+16,2.707974e+16,0.122241,0.895272
1,6.292665e-06,0.512417,3.589396e+16,2.689672e+16,0.122220,0.895154
1,6.734869e-06,0.512448,3.596890e+16,2.673392e+16,0.122198,0.895029
1,7.203606e-06,0.512457,3.601333e+16,2.658788e+16,0.122174,0.894895
1,7.700466e-06,0.512444,3.603084e+16,2.645528e+16,0.122148,0.894753
1,8.227138e-06,0.512413,3.602487e+16,2.633305e+16,0.122122,0.894602
1,8.785411e-06,0.512365,3.599857e+16,2.621838e+16,0.122093,0.894442
1,9.377180e-06,0.512303,3.595482e+16,2.610874e+16,0.122063,0.894272
1,1.000445e-05,0.512229,3.589609e+16,2.600188e+16,0.122030,0.894091
1,1.066937e-05,0.512142,3.582448e+16,2.589587e+16,0.121996,0.893899
1,1.137417e-05,0.512046,3.574167e+16,2.578902e+16,0.121959,0.893696
1,1.212127e-05,0.511939,3.564898e+16,2.567995e+16,0.121919,0.893480
1,1.291319e-05,0.511823,3.554740e+16,2.556747e+16,0.121877,0.893250
1,1.375262e-05,0.511699,3.543761e+16,2.545062e+16,0.121832,0.893007
1,1.464242e-05,0.511565,3.532001e+16,2.532859e+16,0.121784,0.892749
1,1.558561e-05,0.511422,3.519483e+16,2.520070e+16,0.121733,0.892475
1,1.658539e-05,0.511269,3.506210e+16,2.506637e+16,0.121678,0.892184
1,1.764516e-05,0.511107,3.492175e+16,2.492510e+16,0.121619,0.891876
1,1.876852e-05,0.510934,3.477359e+16,2.477643e+16,0.121557,0.891548
1,1.995927e-05,0.510750,3.461738e+16,2.461996e+16,0.121489,0.891201
1,2.122147e-05,0.510555,3.445281e+16,2.445526e+16,0.121417,0.890832
1,2.255940e-05,0.510347,3.427957e+16,2.428195e+16,0.121339,0.890440
1,2.397761e-05,0.510126,3.409728e+16,2.409964e+16,0.121256,0.890024
1,2.548091e-05,0.509891,3.390559e+16,2.390795e+16,0.121167,0.889583
1,2.707441e-05,0.509641,3.370411e+16,2.370647e+16,0.121071,0.889114
1,2.876352e-05,0.509375,3.349245e+16,2.349481e+16,0.120968,0.888616
1,3.055398e-05,0.509091,3.327022e+16,2.327259e+16,0.120857,0.888087
1,3.245186e-05,0.508790,3.303702e+16,2.303940e+16,0.120737,0.887525
1,3.446361e-05,0.508469,3.279247e+16,2.279486e+16,0.120608,0.886928
1,3.659607e-05,0.508127,3.253617e+16,2.253858e+16,0.120469,0.886294
1,3.885648e-05,0.507763,3.226775e+16,2.227017e+16,0.120319,0.885620
1,4.125252e-05,0.507374,3.198683e+16,2.198927e+16,0.120157,0.884904
1,4.379231e-05,0.506961,3.169306e+16,2.169551e+16,0.119981,0.884142
1,4.648449e-05,0.506519,3.138611e+16,2.138858e+16,0.119792,0.883332
1,4.933821e-05,0.506048,3.106565e+16,2.106813e+16,0.119586,0.882471
1,5.236314e-05,0.505546,3.073140e+16,2.073391e+16,0.119363,0.881555
1,5.556958e-05,0.505009,3.038311e+16,2.038563e+16,0.119121,0.880581
1,5.896840e-05,0.504436,3.002056e+16,2.002310e+16,0.118859,0.879544
1,6.257114e-05,0.503824,2.964357e+16,1.964613e+16,0.118573,0.878440
1,6.639006e-05,0.503169,2.925202e+16,1.925460e+16,0.118262,0.877265
1,7.043810e-05,0.502468,2.884586e+16,1.884846e+16,0.117923,0.876013
1,7.472904e-05,0.501719,2.842507e+16,1.842769e+16,0.117553,0.874680
1,7.927742e-05,0.500916,2.798974e+16,1.799239e+16,0.117149,0.873259
1,8.409871e-05,0.500056,2.754001e+16,1.754268e+16,0.116708,0.871744
1,8.920928e-05,0.499133,2.707613e+16,1.707883e+16,0.116224,0.870129
1,9.462648e-05,0.498144,2.659843e+16,1.660116e+16,0.115695,0.868406
1,1.003687e-04,0.497081,2.610735e+16,1.611011e+16,0.115114,0.866568
1,1.064555e-04,0.495940,2.560344e+16,1.560622e+16,0.114477,0.864605
1,1.129075e-04,0.494713,2.508736e+16,1.509017e+16,0.113776,0.862508
1,1.197465e-04,0.493392,2.455989e+16,1.456273e+16,0.113004,0.860268
1,1.269960e-04,0.491969,2.402194e+16,1.402481e+16,0.112155,0.857872
1,1.346804e-04,0.490436,2.347455e+16,1.347745e+16,0.111217,0.855310
1,1.428258e-04,0.488782,2.291889e+16,1.292182e+16,0.110183,0.852567
1,1.514600e-04,0.486996,2.235625e+16,1.235921e+16,0.109039,0.849630
1,1.606123e-04,0.485066,2.178805e+16,1.179103e+16,0.107774,0.846483
1,1.703137e-04,0.482977,2.121580e+16,1.121882e+16,0.106374,0.843109
1,1.805971e-04,0.480715,2.064116e+16,1.064420e+16,0.104822,0.839488
1,1.914976e-04,0.478263,2.006582e+16,1.006889e+16,0.103101,0.835600
1,2.030521e-04,0.475603,1.949158e+16,9.494675e+15,0.101191,0.831421
1,2.152999e-04,0.472713,1.892025e+16,8.923362e+15,0.099070,0.826927
1,2.282825e-04,0.469571,1.835363e+16,8.356762e+15,0.096714,0.822089
1,2.420441e-04,0.466151,1.779348e+16,7.796633e+15,0.094096,0.816876
1,2.566314e-04,0.462425,1.724144e+16,7.244616e+15,0.091184,0.811251
1,2.720939e-04,0.458362,1.669896e+16,6.702161e+15,0.087947,0.805176
1,2.884842e-04,0.453926,1.616719e+16,6.170412e+15,0.084348,0.798602
1,3.058579e-04,0.449077,1.564680e+16,5.650057e+15,0.080345,0.791476
1,3.242740e-04,0.443771,1.513778e+16,5.141103e+15,0.075894,0.783730
1,3.437951e-04,0.437957,1.463911e+16,4.642528e+15,0.070946,0.775279
1,3.642374e-04,0.431652,1.415381e+16,4.157393e+15,0.065513,0.766121
1,3.846797e-04,0.425116,1.369705e+16,3.700895e+15,0.059825,0.756578
1,4.051219e-04,0.418332,1.325873e+16,3.262996e+15,0.053881,0.746538
1,4.255642e-04,0.411271,1.282693e+16,2.831868e+15,0.047677,0.735814
1,4.460065e-04,0.403892,1.238651e+16,2.392541e+15,0.041201,0.724077
1,4.664487e-04,0.396123,1.191675e+16,1.924619e+15,0.034431,0.710682
1,4.868910e-04,0.387846,1.138777e+16,1.398420e+15,0.027328,0.694147
1,5.073333e-04,0.378880,1.076350e+16,7.724145e+14,0.019820,0.669837
1,5.277756e-04,0.369338,1.013260e+16,1.196566e+14,0.011839,0.612083
1,5.569776e-04,0.357159,1.000000e+16,1.000000e+04,0.000000,0.000000
